run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
2343,42,270,0.35,35,60,28,14,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.662681818008423,logs\backtest_results\EUR-USD_20251023_084345_904096,4,0.33698016140969544,98
2344,42,270,0.35,35,60,28,16,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.661088705062866,logs\backtest_results\EUR-USD_20251023_084347_549819,4,0.33698016140969544,99
2345,42,270,0.35,35,60,28,18,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,21.25333547592163,logs\backtest_results\EUR-USD_20251023_084349_702678,4,0.33698016140969544,100
2346,42,270,0.35,35,60,32,4,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.36292862892151,logs\backtest_results\EUR-USD_20251023_084350_933233,4,0.33698016140969544,101
2347,42,270,0.35,35,60,32,8,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.57957673072815,logs\backtest_results\EUR-USD_20251023_084357_279140,4,0.33698016140969544,102
2348,42,270,0.35,35,60,32,10,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.380279064178467,logs\backtest_results\EUR-USD_20251023_084357_559272,4,0.33698016140969544,103
2349,42,270,0.35,35,60,32,12,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.609171628952026,logs\backtest_results\EUR-USD_20251023_084404_074004,4,0.33698016140969544,104
2350,42,270,0.35,35,60,32,14,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.72407341003418,logs\backtest_results\EUR-USD_20251023_084405_687700,4,0.33698016140969544,105
2351,42,270,0.35,35,60,32,16,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.934890031814575,logs\backtest_results\EUR-USD_20251023_084406_880365,4,0.33698016140969544,106
2352,42,270,0.35,35,60,32,18,True,14,True,14,3,30,70,8602.61,0.33698016140969544,0.543859649122807,0.0,57,594.89,-356.69,0.0,150.92298245614035,244,completed,,20.863881587982178,logs\backtest_results\EUR-USD_20251023_084408_455396,4,0.33698016140969544,107
785,42,270,0.35,15,30,5,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.856796741485596,logs\backtest_results\EUR-USD_20251023_081010_634848,5,0.29795824696449813,108
792,42,270,0.35,15,30,10,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.93844985961914,logs\backtest_results\EUR-USD_20251023_081011_163570,5,0.29795824696449813,109
793,42,270,0.35,15,30,10,8,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.061466932296753,logs\backtest_results\EUR-USD_20251023_081015_213282,5,0.29795824696449813,110
799,42,270,0.35,15,30,15,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.301665782928467,logs\backtest_results\EUR-USD_20251023_081016_417535,5,0.29795824696449813,111
800,42,270,0.35,15,30,15,8,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.742169618606567,logs\backtest_results\EUR-USD_20251023_081016_532991,5,0.29795824696449813,112
801,42,270,0.35,15,30,15,10,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.438265800476074,logs\backtest_results\EUR-USD_20251023_081018_242321,5,0.29795824696449813,113
802,42,270,0.35,15,30,15,12,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.272620916366577,logs\backtest_results\EUR-USD_20251023_081018_389886,5,0.29795824696449813,114
803,42,270,0.35,15,30,15,14,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,21.077643394470215,logs\backtest_results\EUR-USD_20251023_081025_181801,5,0.29795824696449813,115
806,42,270,0.35,15,30,22,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.884938716888428,logs\backtest_results\EUR-USD_20251023_081030_609325,5,0.29795824696449813,116
807,42,270,0.35,15,30,22,8,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.026774168014526,logs\backtest_results\EUR-USD_20251023_081031_235554,5,0.29795824696449813,117
810,42,270,0.35,15,30,22,14,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.792691469192505,logs\backtest_results\EUR-USD_20251023_081036_409480,5,0.29795824696449813,118
809,42,270,0.35,15,30,22,12,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.911827564239502,logs\backtest_results\EUR-USD_20251023_081036_449881,5,0.29795824696449813,119
811,42,270,0.35,15,30,22,16,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.318233966827393,logs\backtest_results\EUR-USD_20251023_081037_681712,5,0.29795824696449813,120
808,42,270,0.35,15,30,22,10,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,22.56687045097351,logs\backtest_results\EUR-USD_20251023_081037_798698,5,0.29795824696449813,121
812,42,270,0.35,15,30,22,18,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.976311683654785,logs\backtest_results\EUR-USD_20251023_081038_442979,5,0.29795824696449813,122
813,42,270,0.35,15,30,25,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.666836500167847,logs\backtest_results\EUR-USD_20251023_081044_806877,5,0.29795824696449813,123
814,42,270,0.35,15,30,25,8,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.01161479949951,logs\backtest_results\EUR-USD_20251023_081050_635256,5,0.29795824696449813,124
815,42,270,0.35,15,30,25,10,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.7981116771698,logs\backtest_results\EUR-USD_20251023_081051_096048,5,0.29795824696449813,125
816,42,270,0.35,15,30,25,12,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.92304253578186,logs\backtest_results\EUR-USD_20251023_081056_352019,5,0.29795824696449813,126
817,42,270,0.35,15,30,25,14,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.916423559188843,logs\backtest_results\EUR-USD_20251023_081056_375611,5,0.29795824696449813,127
818,42,270,0.35,15,30,25,16,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,19.909969091415405,logs\backtest_results\EUR-USD_20251023_081057_636302,5,0.29795824696449813,128
819,42,270,0.35,15,30,25,18,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.034810543060303,logs\backtest_results\EUR-USD_20251023_081057_852159,5,0.29795824696449813,129
820,42,270,0.35,15,30,28,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.37982153892517,logs\backtest_results\EUR-USD_20251023_081058_950147,5,0.29795824696449813,130
821,42,270,0.35,15,30,28,8,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,18.603264093399048,logs\backtest_results\EUR-USD_20251023_081103_569338,5,0.29795824696449813,131
822,42,270,0.35,15,30,28,10,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.59013557434082,logs\backtest_results\EUR-USD_20251023_081111_283761,5,0.29795824696449813,132
823,42,270,0.35,15,30,28,12,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.33766269683838,logs\backtest_results\EUR-USD_20251023_081111_459923,5,0.29795824696449813,133
824,42,270,0.35,15,30,28,14,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.53494691848755,logs\backtest_results\EUR-USD_20251023_081116_926326,5,0.29795824696449813,134
825,42,270,0.35,15,30,28,16,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,21.054914712905884,logs\backtest_results\EUR-USD_20251023_081117_481958,5,0.29795824696449813,135
827,42,270,0.35,15,30,32,4,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.25941276550293,logs\backtest_results\EUR-USD_20251023_081118_172009,5,0.29795824696449813,136
826,42,270,0.35,15,30,28,18,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,21.028493404388428,logs\backtest_results\EUR-USD_20251023_081118_725734,5,0.29795824696449813,137
828,42,270,0.35,15,30,32,8,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.862509965896606,logs\backtest_results\EUR-USD_20251023_081119_837822,5,0.29795824696449813,138
829,42,270,0.35,15,30,32,10,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,21.60129141807556,logs\backtest_results\EUR-USD_20251023_081125_154811,5,0.29795824696449813,139
830,42,270,0.35,15,30,32,12,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,21.046764373779297,logs\backtest_results\EUR-USD_20251023_081132_323419,5,0.29795824696449813,140
831,42,270,0.35,15,30,32,14,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,21.312867403030396,logs\backtest_results\EUR-USD_20251023_081132_803454,5,0.29795824696449813,141
832,42,270,0.35,15,30,32,16,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.909247875213623,logs\backtest_results\EUR-USD_20251023_081137_915191,5,0.29795824696449813,142
833,42,270,0.35,15,30,32,18,True,14,True,14,3,30,70,3695.72,0.29795824696449813,0.5,0.0,60,294.89,-156.7,0.0,61.59533333333333,241,completed,,20.617682933807373,logs\backtest_results\EUR-USD_20251023_081138_184763,5,0.29795824696449813,143
1471,42,270,0.35,25,30,5,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.970259189605713,logs\backtest_results\EUR-USD_20251023_082514_469101,4,0.27863990983633646,144
1478,42,270,0.35,25,30,10,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.307721853256226,logs\backtest_results\EUR-USD_20251023_082517_975411,4,0.27863990983633646,145
1479,42,270,0.35,25,30,10,8,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.591309785842896,logs\backtest_results\EUR-USD_20251023_082518_653483,4,0.27863990983633646,146
1485,42,270,0.35,25,30,15,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.714496850967407,logs\backtest_results\EUR-USD_20251023_082522_988428,4,0.27863990983633646,147
1486,42,270,0.35,25,30,15,8,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,21.065170526504517,logs\backtest_results\EUR-USD_20251023_082526_063622,4,0.27863990983633646,148
1488,42,270,0.35,25,30,15,12,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.167203903198242,logs\backtest_results\EUR-USD_20251023_082531_946258,4,0.27863990983633646,149
1487,42,270,0.35,25,30,15,10,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.556200742721558,logs\backtest_results\EUR-USD_20251023_082532_223597,4,0.27863990983633646,150
1492,42,270,0.35,25,30,22,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.321948289871216,logs\backtest_results\EUR-USD_20251023_082534_893973,4,0.27863990983633646,151
1489,42,270,0.35,25,30,15,14,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.660701036453247,logs\backtest_results\EUR-USD_20251023_082534_849100,4,0.27863990983633646,152
1493,42,270,0.35,25,30,22,8,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.67785143852234,logs\backtest_results\EUR-USD_20251023_082538_702988,4,0.27863990983633646,153
1494,42,270,0.35,25,30,22,10,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.611451864242554,logs\backtest_results\EUR-USD_20251023_082539_271893,4,0.27863990983633646,154
1495,42,270,0.35,25,30,22,12,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.302147388458252,logs\backtest_results\EUR-USD_20251023_082543_577335,4,0.27863990983633646,155
1496,42,270,0.35,25,30,22,14,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.91523027420044,logs\backtest_results\EUR-USD_20251023_082546_114977,4,0.27863990983633646,156
1497,42,270,0.35,25,30,22,16,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.843334913253784,logs\backtest_results\EUR-USD_20251023_082551_790663,4,0.27863990983633646,157
1498,42,270,0.35,25,30,22,18,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.25456714630127,logs\backtest_results\EUR-USD_20251023_082552_498372,4,0.27863990983633646,158
1499,42,270,0.35,25,30,25,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.84734535217285,logs\backtest_results\EUR-USD_20251023_082554_807953,4,0.27863990983633646,159
1500,42,270,0.35,25,30,25,8,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.054835081100464,logs\backtest_results\EUR-USD_20251023_082554_981396,4,0.27863990983633646,160
1501,42,270,0.35,25,30,25,10,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.963538646697998,logs\backtest_results\EUR-USD_20251023_082558_707956,4,0.27863990983633646,161
1502,42,270,0.35,25,30,25,12,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.496718883514404,logs\backtest_results\EUR-USD_20251023_082558_807453,4,0.27863990983633646,162
1503,42,270,0.35,25,30,25,14,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.375847578048706,logs\backtest_results\EUR-USD_20251023_082604_055129,4,0.27863990983633646,163
1504,42,270,0.35,25,30,25,16,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.64714241027832,logs\backtest_results\EUR-USD_20251023_082605_747603,4,0.27863990983633646,164
1505,42,270,0.35,25,30,25,18,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.929558515548706,logs\backtest_results\EUR-USD_20251023_082611_773477,4,0.27863990983633646,165
1506,42,270,0.35,25,30,28,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.55245304107666,logs\backtest_results\EUR-USD_20251023_082612_086937,4,0.27863990983633646,166
1507,42,270,0.35,25,30,28,8,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.401010990142822,logs\backtest_results\EUR-USD_20251023_082614_243890,4,0.27863990983633646,167
1508,42,270,0.35,25,30,28,10,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.77006483078003,logs\backtest_results\EUR-USD_20251023_082614_728369,4,0.27863990983633646,168
1510,42,270,0.35,25,30,28,14,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.684306383132935,logs\backtest_results\EUR-USD_20251023_082618_634437,4,0.27863990983633646,169
1509,42,270,0.35,25,30,28,12,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.915031671524048,logs\backtest_results\EUR-USD_20251023_082618_709132,4,0.27863990983633646,170
1511,42,270,0.35,25,30,28,16,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.440099477767944,logs\backtest_results\EUR-USD_20251023_082624_473041,4,0.27863990983633646,171
1512,42,270,0.35,25,30,28,18,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.34352731704712,logs\backtest_results\EUR-USD_20251023_082626_189477,4,0.27863990983633646,172
1514,42,270,0.35,25,30,32,8,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.062392234802246,logs\backtest_results\EUR-USD_20251023_082632_221052,4,0.27863990983633646,173
1513,42,270,0.35,25,30,32,4,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.393067598342896,logs\backtest_results\EUR-USD_20251023_082632_250639,4,0.27863990983633646,174
1515,42,270,0.35,25,30,32,10,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.57266926765442,logs\backtest_results\EUR-USD_20251023_082633_868877,4,0.27863990983633646,175
1516,42,270,0.35,25,30,32,12,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.738178491592407,logs\backtest_results\EUR-USD_20251023_082634_594215,4,0.27863990983633646,176
1518,42,270,0.35,25,30,32,16,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.197150707244873,logs\backtest_results\EUR-USD_20251023_082639_050330,4,0.27863990983633646,177
1517,42,270,0.35,25,30,32,14,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,20.471847772598267,logs\backtest_results\EUR-USD_20251023_082639_202723,4,0.27863990983633646,178
1519,42,270,0.35,25,30,32,18,True,14,True,14,3,30,70,4101.68,0.27863990983633646,0.6,0.0,60,294.89,-256.71,0.0,68.36133333333333,241,completed,,19.76682686805725,logs\backtest_results\EUR-USD_20251023_082644_283939,4,0.27863990983633646,179
1128,42,270,0.35,20,30,5,4,True,14,True,14,3,30,70,3748.7,0.2757375622784642,0.55,0.0,60,294.89,-206.71,0.0,62.478333333333396,241,completed,,20.70064353942871,logs\backtest_results\EUR-USD_20251023_081739_406691,4,0.2757375622784642,180
1135,42,270,0.35,20,30,10,4,True,14,True,14,3,30,70,3748.7,0.2757375622784642,0.55,0.0,60,294.89,-206.71,0.0,62.478333333333396,241,completed,,21.252257585525513,logs\backtest_results\EUR-USD_20251023_081742_506614,4,0.2757375622784642,181
