run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,dmi_minimum_difference,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,trend_filter_enabled,trend_bar_spec,trend_fast_period,trend_slow_period,entry_timing_enabled,entry_timing_bar_spec,entry_timing_method,entry_timing_timeout_bars,bar_spec,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
57,42,270,0.35,15,50,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,111.7363657951355,logs\backtest_results\EUR-USD_20251104_214817_303752,25,-0.065,384
63,42,270,0.35,15,50,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.13483214378357,logs\backtest_results\EUR-USD_20251104_214817_431778,25,-0.065,385
64,42,270,0.35,15,50,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.63462543487549,logs\backtest_results\EUR-USD_20251104_214817_862213,25,-0.065,386
65,42,270,0.35,15,50,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.22049069404602,logs\backtest_results\EUR-USD_20251104_214818_398523,25,-0.065,387
66,42,270,0.35,15,50,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,107.24002146720886,logs\backtest_results\EUR-USD_20251104_214821_093898,25,-0.065,388
62,42,270,0.35,15,50,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,118.0993299484253,logs\backtest_results\EUR-USD_20251104_214825_931321,25,-0.065,389
67,42,270,0.35,15,50,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.35774397850037,logs\backtest_results\EUR-USD_20251104_215006_133673,25,-0.065,390
68,42,270,0.35,15,50,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.18469882011414,logs\backtest_results\EUR-USD_20251104_215006_890445,25,-0.065,391
69,42,270,0.35,15,50,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.5575692653656,logs\backtest_results\EUR-USD_20251104_215007_917868,25,-0.065,392
70,42,270,0.35,15,50,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,110.01272678375244,logs\backtest_results\EUR-USD_20251104_215008_320823,25,-0.065,393
71,42,270,0.35,15,50,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.99833631515503,logs\backtest_results\EUR-USD_20251104_215008_794337,25,-0.065,394
72,42,270,0.35,15,50,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.71392703056335,logs\backtest_results\EUR-USD_20251104_215008_993500,25,-0.065,395
73,42,270,0.35,15,50,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,108.84087419509888,logs\backtest_results\EUR-USD_20251104_215010_817014,25,-0.065,396
74,42,270,0.35,15,50,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.04876589775085,logs\backtest_results\EUR-USD_20251104_215014_684163,25,-0.065,397
75,42,270,0.35,15,50,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,103.1158356666565,logs\backtest_results\EUR-USD_20251104_215149_282749,25,-0.065,398
601,42,270,0.35,35,75,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,118.01371622085571,logs\backtest_results\EUR-USD_20251104_231732_704947,12,-0.081,399
606,42,270,0.35,35,75,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,117.61806559562683,logs\backtest_results\EUR-USD_20251104_231736_636324,12,-0.081,400
607,42,270,0.35,35,75,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,118.18632197380066,logs\backtest_results\EUR-USD_20251104_231737_727059,12,-0.081,401
608,42,270,0.35,35,75,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,117.24360990524292,logs\backtest_results\EUR-USD_20251104_231738_321995,12,-0.081,402
611,42,270,0.35,35,75,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,116.5150957107544,logs\backtest_results\EUR-USD_20251104_231744_469692,12,-0.081,403
612,42,270,0.35,35,75,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,116.96711087226868,logs\backtest_results\EUR-USD_20251104_231750_407347,12,-0.081,404
613,42,270,0.35,35,75,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,116.93596196174622,logs\backtest_results\EUR-USD_20251104_231814_808287,12,-0.081,405
614,42,270,0.35,35,75,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,117.63112211227417,logs\backtest_results\EUR-USD_20251104_231924_776012,12,-0.081,406
615,42,270,0.35,35,75,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,120.07167840003967,logs\backtest_results\EUR-USD_20251104_231931_997526,12,-0.081,407
616,42,270,0.35,35,75,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,116.76669001579285,logs\backtest_results\EUR-USD_20251104_231933_188401,12,-0.081,408
617,42,270,0.35,35,75,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,116.96416878700256,logs\backtest_results\EUR-USD_20251104_231934_688929,12,-0.081,409
618,42,270,0.35,35,75,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,117.62111902236938,logs\backtest_results\EUR-USD_20251104_231936_115849,12,-0.081,410
619,42,270,0.35,35,75,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,116.01664805412292,logs\backtest_results\EUR-USD_20251104_231941_296395,12,-0.081,411
620,42,270,0.35,35,75,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,114.77584409713745,logs\backtest_results\EUR-USD_20251104_231946_336609,12,-0.081,412
621,42,270,0.35,35,75,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,109.01234722137451,logs\backtest_results\EUR-USD_20251104_232005_838599,12,-0.081,413
622,42,270,0.35,35,75,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,82.02921462059021,logs\backtest_results\EUR-USD_20251104_232049_979084,12,-0.081,414
623,42,270,0.35,35,75,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,77.72961258888245,logs\backtest_results\EUR-USD_20251104_232054_322457,12,-0.081,415
624,42,270,0.35,35,75,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,77.6729040145874,logs\backtest_results\EUR-USD_20251104_232054_981845,12,-0.081,416
625,42,270,0.35,35,75,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-8188.62,-0.081,0.28342245989304815,0.0,187,744.5656603773583,-355.6014925373134,0.0,-43.78941176470588,197292,completed,,77.03000950813293,logs\backtest_results\EUR-USD_20251104_232055_435340,12,-0.081,417
176,42,270,0.35,20,50,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,110.9598000049591,logs\backtest_results\EUR-USD_20251104_220826_212801,11,-0.102,418
181,42,270,0.35,20,50,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,110.89455151557922,logs\backtest_results\EUR-USD_20251104_220829_350176,11,-0.102,419
182,42,270,0.35,20,50,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,109.99030637741089,logs\backtest_results\EUR-USD_20251104_220834_771642,11,-0.102,420
183,42,270,0.35,20,50,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,112.7289547920227,logs\backtest_results\EUR-USD_20251104_221008_480452,11,-0.102,421
186,42,270,0.35,20,50,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,112.14578008651733,logs\backtest_results\EUR-USD_20251104_221009_075747,11,-0.102,422
187,42,270,0.35,20,50,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,113.11022329330444,logs\backtest_results\EUR-USD_20251104_221014_359053,11,-0.102,423
188,42,270,0.35,20,50,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,112.76295018196106,logs\backtest_results\EUR-USD_20251104_221015_245762,11,-0.102,424
189,42,270,0.35,20,50,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,112.87967300415039,logs\backtest_results\EUR-USD_20251104_221016_230272,11,-0.102,425
190,42,270,0.35,20,50,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,113.25680136680603,logs\backtest_results\EUR-USD_20251104_221018_798993,11,-0.102,426
191,42,270,0.35,20,50,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,113.06720280647278,logs\backtest_results\EUR-USD_20251104_221022_146545,11,-0.102,427
192,42,270,0.35,20,50,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,114.527259349823,logs\backtest_results\EUR-USD_20251104_221029_500696,11,-0.102,428
193,42,270,0.35,20,50,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,110.03759241104126,logs\backtest_results\EUR-USD_20251104_221158_433549,11,-0.102,429
194,42,270,0.35,20,50,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,112.5111608505249,logs\backtest_results\EUR-USD_20251104_221200_967765,11,-0.102,430
196,42,270,0.35,20,50,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,110.19155192375183,logs\backtest_results\EUR-USD_20251104_221204_970011,11,-0.102,431
195,42,270,0.35,20,50,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,112.48189806938171,logs\backtest_results\EUR-USD_20251104_221205_699812,11,-0.102,432
197,42,270,0.35,20,50,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,111.58762788772583,logs\backtest_results\EUR-USD_20251104_221206_743808,11,-0.102,433
198,42,270,0.35,20,50,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,110.93855810165405,logs\backtest_results\EUR-USD_20251104_221209_680847,11,-0.102,434
200,42,270,0.35,20,50,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,110.45351576805115,logs\backtest_results\EUR-USD_20251104_221220_255551,11,-0.102,435
199,42,270,0.35,20,50,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-13504.09,-0.102,0.24611398963730569,0.0,386,490.074,-206.39560137457028,0.0,-34.98468911917085,174493,completed,,118.89733457565308,logs\backtest_results\EUR-USD_20251104_221221_770204,11,-0.102,436
349,42,270,0.35,25,60,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,failed,,4.70820426940918,,0,,
