timestamp,open,high,low,close,volume,hl2
2026-02-18 17:30:00+00:00,1.18093,1.18098,1.18022,1.18057,0.0,1.1806
2026-02-18 17:45:00+00:00,1.18057,1.18064,1.18026,1.18061,0.0,1.18045
2026-02-18 18:00:00+00:00,1.18061,1.18074,1.18017,1.18021,0.0,1.1804549999999998
2026-02-18 18:15:00+00:00,1.18021,1.18024,1.17934,1.17941,0.0,1.1797900000000001
2026-02-18 18:30:00+00:00,1.17941,1.17945,1.17898,1.17902,0.0,1.1792150000000001
2026-02-18 18:45:00+00:00,1.17902,1.17919,1.17874,1.17904,0.0,1.1789649999999998
2026-02-18 19:00:00+00:00,1.17904,1.17954,1.17857,1.17876,0.0,1.179055
2026-02-18 19:15:00+00:00,1.17876,1.17891,1.1785,1.17852,0.0,1.178705
2026-02-18 19:30:00+00:00,1.17852,1.17887,1.17839,1.17851,0.0,1.17863
2026-02-18 19:45:00+00:00,1.17851,1.17875,1.17841,1.17874,0.0,1.17858
2026-02-18 20:00:00+00:00,1.17874,1.17904,1.1785,1.17855,0.0,1.17877
2026-02-18 20:15:00+00:00,1.17855,1.17867,1.17829,1.1783,0.0,1.17848
2026-02-18 20:30:00+00:00,1.1783,1.17866,1.17822,1.17827,0.0,1.1784400000000002
2026-02-18 20:45:00+00:00,1.17827,1.1785,1.17822,1.17837,0.0,1.17836
2026-02-18 21:00:00+00:00,1.17837,1.17874,1.17827,1.1785,0.0,1.178505
2026-02-18 21:15:00+00:00,1.1785,1.17873,1.17847,1.17867,0.0,1.1785999999999999
2026-02-18 21:30:00+00:00,1.17867,1.17868,1.17837,1.17852,0.0,1.178525
2026-02-18 21:45:00+00:00,1.17852,1.17857,1.17823,1.1783,0.0,1.1784
2026-02-18 22:15:00+00:00,1.17835,1.17854,1.17835,1.17843,0.0,1.178445
2026-02-18 22:30:00+00:00,1.17843,1.17857,1.1784,1.17856,0.0,1.1784849999999998
2026-02-18 22:45:00+00:00,1.17855,1.17863,1.1785,1.17855,0.0,1.178565
2026-02-18 23:00:00+00:00,1.17855,1.17894,1.17855,1.17892,0.0,1.1787450000000002
2026-02-18 23:15:00+00:00,1.17892,1.17897,1.17877,1.1789,0.0,1.17887
2026-02-18 23:30:00+00:00,1.1789,1.17895,1.17881,1.17888,0.0,1.17888
2026-02-18 23:45:00+00:00,1.17888,1.17888,1.17874,1.17885,0.0,1.17881
2026-02-19 00:00:00+00:00,1.17885,1.17888,1.17874,1.17877,0.0,1.17881
2026-02-19 00:15:00+00:00,1.17877,1.17897,1.17864,1.17894,0.0,1.178805
2026-02-19 00:30:00+00:00,1.17894,1.17907,1.17854,1.17857,0.0,1.178805
2026-02-19 00:45:00+00:00,1.17857,1.17919,1.17857,1.17901,0.0,1.17888
2026-02-19 01:00:00+00:00,1.17901,1.17944,1.17895,1.17941,0.0,1.179195
2026-02-19 01:15:00+00:00,1.17941,1.17951,1.17908,1.17912,0.0,1.179295
2026-02-19 01:30:00+00:00,1.17912,1.17926,1.17904,1.17917,0.0,1.17915
2026-02-19 01:45:00+00:00,1.17917,1.17952,1.17916,1.17946,0.0,1.1793399999999998
2026-02-19 02:00:00+00:00,1.17946,1.1795,1.17928,1.17941,0.0,1.1793900000000002
2026-02-19 02:15:00+00:00,1.17941,1.17952,1.17915,1.17932,0.0,1.179335
2026-02-19 02:30:00+00:00,1.17932,1.17955,1.17928,1.17951,0.0,1.179415
2026-02-19 02:45:00+00:00,1.17951,1.17951,1.17904,1.17911,0.0,1.179275
2026-02-19 03:00:00+00:00,1.17911,1.17929,1.17908,1.17921,0.0,1.179185
2026-02-19 03:15:00+00:00,1.17921,1.17929,1.17881,1.1789,0.0,1.17905
2026-02-19 03:30:00+00:00,1.1789,1.17912,1.17877,1.17894,0.0,1.1789450000000001
2026-02-19 03:45:00+00:00,1.17894,1.17911,1.1788,1.17907,0.0,1.1789550000000002
2026-02-19 04:00:00+00:00,1.17907,1.17917,1.17868,1.17875,0.0,1.178925
2026-02-19 04:15:00+00:00,1.17875,1.17885,1.17854,1.17864,0.0,1.1786949999999998
2026-02-19 04:30:00+00:00,1.17864,1.17891,1.17854,1.17855,0.0,1.178725
2026-02-19 04:45:00+00:00,1.17855,1.17904,1.17849,1.17895,0.0,1.178765
2026-02-19 05:00:00+00:00,1.17895,1.17895,1.1787,1.17874,0.0,1.178825
2026-02-19 05:15:00+00:00,1.17874,1.17907,1.17867,1.17901,0.0,1.17887
2026-02-19 05:30:00+00:00,1.17901,1.17926,1.17898,1.17926,0.0,1.17912
2026-02-19 05:45:00+00:00,1.17926,1.17929,1.17902,1.17917,0.0,1.179155
2026-02-19 06:00:00+00:00,1.17917,1.17932,1.179,1.17931,0.0,1.17916
2026-02-19 06:15:00+00:00,1.17931,1.1799,1.17931,1.17986,0.0,1.179605
2026-02-19 06:30:00+00:00,1.17986,1.17992,1.17965,1.17982,0.0,1.179785
2026-02-19 06:45:00+00:00,1.17982,1.18009,1.17972,1.17983,0.0,1.1799050000000002
2026-02-19 07:00:00+00:00,1.17983,1.17983,1.17929,1.17947,0.0,1.17956
2026-02-19 07:15:00+00:00,1.17947,1.17955,1.17928,1.17949,0.0,1.179415
2026-02-19 07:30:00+00:00,1.17949,1.1802,1.17948,1.18007,0.0,1.17984
2026-02-19 07:45:00+00:00,1.18007,1.18036,1.17986,1.18007,0.0,1.18011
2026-02-19 08:00:00+00:00,1.18007,1.18031,1.17978,1.17983,0.0,1.180045
2026-02-19 08:15:00+00:00,1.17983,1.18044,1.17974,1.17981,0.0,1.1800899999999999
2026-02-19 08:30:00+00:00,1.17981,1.18039,1.17981,1.18038,0.0,1.1801
2026-02-19 08:45:00+00:00,1.18038,1.18052,1.17978,1.18013,0.0,1.18015
2026-02-19 09:00:00+00:00,1.18013,1.18077,1.18009,1.18072,0.0,1.18043
2026-02-19 09:15:00+00:00,1.18072,1.18072,1.18003,1.18013,0.0,1.180375
2026-02-19 09:30:00+00:00,1.18013,1.18042,1.17986,1.18013,0.0,1.18014
2026-02-19 09:45:00+00:00,1.18013,1.18043,1.17999,1.18,0.0,1.1802100000000002
2026-02-19 10:00:00+00:00,1.18,1.18032,1.17965,1.17966,0.0,1.179985
2026-02-19 10:15:00+00:00,1.17966,1.17972,1.17901,1.17902,0.0,1.179365
2026-02-19 10:30:00+00:00,1.17902,1.1795,1.17896,1.17921,0.0,1.17923
2026-02-19 10:45:00+00:00,1.17921,1.17932,1.17874,1.17891,0.0,1.17903
2026-02-19 11:00:00+00:00,1.17891,1.17904,1.17874,1.17887,0.0,1.17889
2026-02-19 11:15:00+00:00,1.17887,1.17894,1.17812,1.17816,0.0,1.17853
2026-02-19 11:30:00+00:00,1.17816,1.17823,1.17767,1.17779,0.0,1.17795
2026-02-19 11:45:00+00:00,1.17779,1.17811,1.17772,1.17807,0.0,1.177915
2026-02-19 12:00:00+00:00,1.17807,1.17807,1.17755,1.17762,0.0,1.17781
2026-02-19 12:15:00+00:00,1.17762,1.17771,1.1772,1.17748,0.0,1.1774550000000001
2026-02-19 12:30:00+00:00,1.17748,1.17799,1.17713,1.17741,0.0,1.1775600000000002
2026-02-19 12:45:00+00:00,1.17741,1.17741,1.1767,1.17695,0.0,1.1770550000000002
2026-02-19 13:00:00+00:00,1.17695,1.17701,1.17522,1.17589,0.0,1.1761149999999998
2026-02-19 13:15:00+00:00,1.17589,1.17647,1.17555,1.17605,0.0,1.17601
2026-02-19 13:30:00+00:00,1.17605,1.17628,1.17544,1.17568,0.0,1.1758600000000001
2026-02-19 13:45:00+00:00,1.17568,1.17657,1.17515,1.17655,0.0,1.17586
2026-02-19 14:00:00+00:00,1.17655,1.17664,1.17478,1.17488,0.0,1.17571
2026-02-19 14:15:00+00:00,1.17488,1.17525,1.17421,1.17487,0.0,1.1747299999999998
2026-02-19 14:30:00+00:00,1.17487,1.17534,1.17447,1.17518,0.0,1.1749049999999999
2026-02-19 14:45:00+00:00,1.17518,1.17534,1.17451,1.17518,0.0,1.174925
2026-02-19 15:00:00+00:00,1.17518,1.17728,1.17483,1.17622,0.0,1.176055
2026-02-19 15:15:00+00:00,1.17622,1.17719,1.17616,1.17651,0.0,1.176675
2026-02-19 15:30:00+00:00,1.17651,1.17683,1.17632,1.17643,0.0,1.1765750000000001
2026-02-19 15:45:00+00:00,1.17643,1.17755,1.17606,1.1763,0.0,1.176805
2026-02-19 16:00:00+00:00,1.1763,1.17692,1.17582,1.1764,0.0,1.17637
2026-02-19 16:15:00+00:00,1.1764,1.17683,1.17623,1.1764,0.0,1.17653
2026-02-19 16:30:00+00:00,1.1764,1.17708,1.1764,1.17674,0.0,1.17674
2026-02-19 16:45:00+00:00,1.17674,1.17675,1.17592,1.17613,0.0,1.176335
2026-02-19 17:00:00+00:00,1.17613,1.17619,1.17561,1.17599,0.0,1.1759
2026-02-19 17:15:00+00:00,1.17599,1.17661,1.17595,1.17654,0.0,1.17628
2026-02-19 17:30:00+00:00,1.17654,1.1767,1.17613,1.17666,0.0,1.176415
2026-02-19 17:45:00+00:00,1.17666,1.1768,1.17648,1.17659,0.0,1.17664
2026-02-19 18:00:00+00:00,1.17659,1.17708,1.17648,1.17704,0.0,1.17678
2026-02-19 18:15:00+00:00,1.17704,1.17718,1.17681,1.17701,0.0,1.1769949999999998
2026-02-19 18:30:00+00:00,1.17701,1.17738,1.17693,1.17727,0.0,1.177155
2026-02-19 18:45:00+00:00,1.17727,1.17742,1.17678,1.17684,0.0,1.1770999999999998
2026-02-19 19:00:00+00:00,1.17684,1.17718,1.1768,1.17688,0.0,1.17699
2026-02-19 19:15:00+00:00,1.17688,1.17712,1.17658,1.17684,0.0,1.17685
2026-02-19 19:30:00+00:00,1.17684,1.17694,1.1759,1.1764,0.0,1.17642
2026-02-19 19:45:00+00:00,1.1764,1.1766,1.17622,1.17639,0.0,1.1764100000000002
2026-02-19 20:00:00+00:00,1.17639,1.17683,1.17633,1.17664,0.0,1.17658
2026-02-19 20:15:00+00:00,1.17664,1.17674,1.17639,1.17663,0.0,1.176565
2026-02-19 20:30:00+00:00,1.17663,1.17666,1.17636,1.17661,0.0,1.17651
2026-02-19 20:45:00+00:00,1.17661,1.17689,1.17658,1.17688,0.0,1.1767349999999999
2026-02-19 21:00:00+00:00,1.17688,1.1771,1.1768,1.17709,0.0,1.1769500000000002
2026-02-19 21:15:00+00:00,1.17709,1.17742,1.17708,1.17727,0.0,1.17725
2026-02-19 21:30:00+00:00,1.17727,1.17776,1.17727,1.17769,0.0,1.177515
2026-02-19 21:45:00+00:00,1.17769,1.17783,1.17705,1.17735,0.0,1.1774399999999998
2026-02-19 22:15:00+00:00,1.17705,1.17726,1.17705,1.1772,0.0,1.177155
2026-02-19 22:30:00+00:00,1.1772,1.17739,1.1772,1.17735,0.0,1.177295
2026-02-19 22:45:00+00:00,1.17735,1.17735,1.17711,1.17713,0.0,1.17723
2026-02-19 23:00:00+00:00,1.17713,1.17761,1.1771,1.17745,0.0,1.177355
2026-02-19 23:15:00+00:00,1.17745,1.1775,1.17727,1.17728,0.0,1.1773850000000001
2026-02-19 23:30:00+00:00,1.17728,1.17728,1.17698,1.17698,0.0,1.17713
2026-02-19 23:45:00+00:00,1.17698,1.17706,1.17683,1.17684,0.0,1.176945
2026-02-20 00:00:00+00:00,1.17684,1.17712,1.17667,1.17674,0.0,1.176895
2026-02-20 00:15:00+00:00,1.17674,1.17695,1.17668,1.17683,0.0,1.176815
2026-02-20 00:30:00+00:00,1.17683,1.17697,1.17669,1.17685,0.0,1.17683
2026-02-20 00:45:00+00:00,1.17685,1.17722,1.1768,1.17706,0.0,1.1770100000000001
2026-02-20 01:00:00+00:00,1.17706,1.17718,1.17658,1.17666,0.0,1.17688
2026-02-20 01:15:00+00:00,1.17666,1.17688,1.17611,1.1763,0.0,1.176495
2026-02-20 01:30:00+00:00,1.1763,1.17633,1.17562,1.17578,0.0,1.1759750000000002
2026-02-20 01:45:00+00:00,1.17578,1.17598,1.17552,1.17589,0.0,1.1757499999999999
2026-02-20 02:00:00+00:00,1.17589,1.17599,1.17558,1.17583,0.0,1.175785
2026-02-20 02:15:00+00:00,1.17583,1.17585,1.17555,1.17564,0.0,1.1757
2026-02-20 02:30:00+00:00,1.17564,1.17575,1.17552,1.17554,0.0,1.175635
2026-02-20 02:45:00+00:00,1.17554,1.1756,1.17535,1.17546,0.0,1.175475
2026-02-20 03:00:00+00:00,1.17546,1.17586,1.17545,1.17579,0.0,1.175655
2026-02-20 03:15:00+00:00,1.17579,1.17589,1.17549,1.17552,0.0,1.17569
2026-02-20 03:30:00+00:00,1.17552,1.17574,1.17551,1.17564,0.0,1.1756250000000001
2026-02-20 03:45:00+00:00,1.17564,1.17587,1.17564,1.17569,0.0,1.175755
2026-02-20 04:00:00+00:00,1.17569,1.17595,1.17569,1.17589,0.0,1.1758199999999999
2026-02-20 04:15:00+00:00,1.17589,1.17599,1.17578,1.17578,0.0,1.175885
2026-02-20 04:30:00+00:00,1.17578,1.17579,1.17538,1.17548,0.0,1.1755849999999999
2026-02-20 04:45:00+00:00,1.17548,1.1755,1.17526,1.17533,0.0,1.17538
2026-02-20 05:00:00+00:00,1.17533,1.17545,1.17504,1.17522,0.0,1.175245
2026-02-20 05:15:00+00:00,1.17522,1.17559,1.17518,1.17542,0.0,1.175385
